!22F (4+, 3+, 2+, 5+, 1+, 3+) -> 22Ne,   beta-decay,  with screening effects
!USDB    GT     Q(22F-22Ne) = 10.818 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
5.495409e+09 4.466836e+09 1.441674e-05 -3.016104e-07 9.581036e-08 1.168692e-03 2.789403e-09 1.321330e-08

5.754399e+09 1.000000e+07 1.473365e-05 -3.764642e-07 9.730039e-08 2.296149e-40 3.182082e-46 4.695819e-46
5.754399e+09 1.584893e+07 1.473285e-05 -3.759515e-07 9.730039e-08 4.120975e-27 5.710989e-33 8.427743e-33
5.754399e+09 2.511886e+07 1.473124e-05 -3.752626e-07 9.730039e-08 1.207814e-18 1.669980e-24 2.464401e-24
5.754399e+09 3.981072e+07 1.472884e-05 -3.743013e-07 9.730039e-08 2.483133e-13 3.433296e-19 5.066538e-19
5.754399e+09 6.309573e+07 1.472724e-05 -3.729875e-07 9.730039e-08 5.559043e-10 7.691505e-16 1.135040e-15
5.754399e+09 1.000000e+08 1.472628e-05 -3.712091e-07 9.730039e-08 7.189522e-08 9.954313e-14 1.468288e-13
5.754399e+09 1.122018e+08 1.472628e-05 -3.706643e-07 9.730039e-08 1.774598e-07 2.456469e-13 3.623359e-13
5.754399e+09 1.258925e+08 1.472628e-05 -3.700876e-07 9.730039e-08 3.970087e-07 5.495552e-13 8.106088e-13
5.754399e+09 1.412538e+08 1.472628e-05 -3.694627e-07 9.730039e-08 8.105877e-07 1.122048e-12 1.655432e-12
5.754399e+09 1.584893e+08 1.472628e-05 -3.688058e-07 9.730039e-08 1.537446e-06 2.127704e-12 3.139144e-12
5.754399e+09 1.778279e+08 1.472628e-05 -3.680848e-07 9.730039e-08 2.706450e-06 3.745513e-12 5.526005e-12
5.754399e+09 1.995262e+08 1.472628e-05 -3.672998e-07 9.730039e-08 4.475072e-06 6.194572e-12 9.137162e-12
5.754399e+09 2.238721e+08 1.472628e-05 -3.664666e-07 9.730039e-08 6.993587e-06 9.680801e-12 1.428273e-11
5.754399e+09 2.511886e+08 1.472628e-05 -3.655694e-07 9.730039e-08 1.036573e-05 1.434866e-11 2.116466e-11
5.754399e+09 2.818383e+08 1.472548e-05 -3.646081e-07 9.730039e-08 1.467912e-05 2.033814e-11 2.997170e-11
5.754399e+09 3.162278e+08 1.472548e-05 -3.635667e-07 9.730039e-08 1.992508e-05 2.761285e-11 4.068284e-11
5.754399e+09 3.548134e+08 1.472548e-05 -3.624612e-07 9.730039e-08 2.604354e-05 3.612529e-11 5.318771e-11
5.754399e+09 3.981072e+08 1.472548e-05 -3.612595e-07 9.730039e-08 3.292305e-05 4.571001e-11 6.723746e-11
5.754399e+09 4.466836e+08 1.472548e-05 -3.599938e-07 9.730039e-08 4.041104e-05 5.618383e-11 8.251090e-11
5.754399e+09 5.011872e+08 1.472548e-05 -3.586159e-07 9.730039e-08 4.830588e-05 6.728392e-11 9.863052e-11
5.754399e+09 5.623413e+08 1.472468e-05 -3.571419e-07 9.730039e-08 5.650671e-05 7.892440e-11 1.153749e-10
5.754399e+09 6.309573e+08 1.472468e-05 -3.555718e-07 9.730039e-08 6.474407e-05 9.072173e-11 1.321939e-10
5.754399e+09 7.079458e+08 1.472387e-05 -3.539055e-07 9.730039e-08 7.299616e-05 1.027333e-10 1.490429e-10
5.754399e+09 7.943282e+08 1.472387e-05 -3.521111e-07 9.730039e-08 8.104011e-05 1.146598e-10 1.654670e-10
5.754399e+09 8.912509e+08 1.472307e-05 -3.501885e-07 9.730039e-08 8.898156e-05 1.267977e-10 1.816818e-10
5.754399e+09 1.000000e+09 1.472227e-05 -3.481537e-07 9.730039e-08 9.673864e-05 1.390949e-10 1.975656e-10
5.754399e+09 1.122018e+09 1.472067e-05 -3.459747e-07 9.730039e-08 1.044720e-04 1.519537e-10 2.134083e-10
5.754399e+09 1.258925e+09 1.471987e-05 -3.436516e-07 9.730039e-08 1.120469e-04 1.652385e-10 2.290400e-10
5.754399e+09 1.412538e+09 1.471811e-05 -3.411842e-07 9.730039e-08 1.198395e-04 1.798918e-10 2.460432e-10
5.754399e+09 1.584893e+09 1.471570e-05 -3.385727e-07 9.730039e-08 1.282331e-04 1.968391e-10 2.675539e-10
5.754399e+09 1.778279e+09 1.471330e-05 -3.357849e-07 9.730039e-08 1.377209e-04 2.175762e-10 3.018640e-10
5.754399e+09 1.995262e+09 1.470913e-05 -3.328209e-07 9.730039e-08 1.501412e-04 2.463266e-10 3.709465e-10
5.754399e+09 2.238721e+09 1.470513e-05 -3.296966e-07 9.730039e-08 1.680738e-04 2.896085e-10 5.207285e-10
5.754399e+09 2.511886e+09 1.469936e-05 -3.263801e-07 9.730039e-08 1.974240e-04 3.613361e-10 8.406424e-10
5.754399e+09 2.818383e+09 1.469279e-05 -3.228873e-07 9.730039e-08 2.472863e-04 4.834052e-10 1.480169e-09
5.754399e+09 3.162278e+09 1.468382e-05 -3.191863e-07 9.730039e-08 3.323533e-04 6.912121e-10 2.665700e-09
5.754399e+09 3.548134e+09 1.467308e-05 -3.152930e-07 9.730039e-08 4.721718e-04 1.033026e-09 4.697982e-09
5.754399e+09 3.981072e+09 1.465915e-05 -3.111914e-07 9.730039e-08 6.927874e-04 1.574386e-09 7.941660e-09
5.754399e+09 4.466836e+09 1.464200e-05 -3.068816e-07 9.730039e-08 1.024000e-03 2.395032e-09 1.277942e-08

6.025596e+09 1.000000e+07 1.495491e-05 -3.823122e-07 9.879042e-08 1.648162e-40 2.035688e-46 3.362880e-46
6.025596e+09 1.584893e+07 1.495411e-05 -3.817995e-07 9.879042e-08 2.958012e-27 3.653518e-33 6.049386e-33
6.025596e+09 2.511886e+07 1.495331e-05 -3.810945e-07 9.879042e-08 8.649679e-19 1.065887e-24 1.768933e-24
6.025596e+09 3.981072e+07 1.495331e-05 -3.801332e-07 9.879042e-08 1.770109e-13 2.176263e-19 3.611697e-19
6.025596e+09 6.309573e+07 1.495331e-05 -3.788034e-07 9.879042e-08 3.932783e-10 4.821823e-16 8.031771e-16
6.025596e+09 1.000000e+08 1.495331e-05 -3.770250e-07 9.879042e-08 5.052426e-08 6.183172e-14 1.031837e-13
6.025596e+09 1.122018e+08 1.495331e-05 -3.764803e-07 9.879042e-08 1.245948e-07 1.524092e-13 2.543966e-13
6.025596e+09 1.258925e+08 1.495331e-05 -3.759035e-07 9.879042e-08 2.785480e-07 3.406523e-13 5.687368e-13
6.025596e+09 1.412538e+08 1.495331e-05 -3.752786e-07 9.879042e-08 5.684601e-07 6.950424e-13 1.160677e-12
6.025596e+09 1.584893e+08 1.495331e-05 -3.746057e-07 9.879042e-08 1.077705e-06 1.317684e-12 2.200449e-12
6.025596e+09 1.778279e+08 1.495331e-05 -3.738687e-07 9.879042e-08 1.896269e-06 2.318522e-12 3.872677e-12
6.025596e+09 1.995262e+08 1.495331e-05 -3.730997e-07 9.879042e-08 3.135451e-06 3.833640e-12 6.403410e-12
6.025596e+09 2.238721e+08 1.495331e-05 -3.722505e-07 9.879042e-08 4.900044e-06 5.992545e-12 1.000487e-11
6.025596e+09 2.511886e+08 1.495331e-05 -3.713533e-07 9.879042e-08 7.262732e-06 8.884056e-12 1.482898e-11
6.025596e+09 2.818383e+08 1.495331e-05 -3.703760e-07 9.879042e-08 1.027070e-05 1.256931e-11 2.097545e-11
6.025596e+09 3.162278e+08 1.495331e-05 -3.693345e-07 9.879042e-08 1.394119e-05 1.707306e-11 2.847156e-11
6.025596e+09 3.548134e+08 1.495251e-05 -3.682130e-07 9.879042e-08 1.825156e-05 2.238779e-11 3.727446e-11
6.025596e+09 3.981072e+08 1.495251e-05 -3.670114e-07 9.879042e-08 2.307810e-05 2.834727e-11 4.713150e-11
6.025596e+09 4.466836e+08 1.495251e-05 -3.657296e-07 9.879042e-08 2.833349e-05 3.485871e-11 5.785106e-11
6.025596e+09 5.011872e+08 1.495251e-05 -3.643518e-07 9.879042e-08 3.388442e-05 4.179375e-11 6.918490e-11
6.025596e+09 5.623413e+08 1.495251e-05 -3.628777e-07 9.879042e-08 3.960956e-05 4.902429e-11 8.089307e-11
6.025596e+09 6.309573e+08 1.495170e-05 -3.612916e-07 9.879042e-08 4.548833e-05 5.654723e-11 9.287767e-11
6.025596e+09 7.079458e+08 1.495170e-05 -3.596093e-07 9.879042e-08 5.127433e-05 6.409310e-11 1.047156e-10
6.025596e+09 7.943282e+08 1.495074e-05 -3.577988e-07 9.879042e-08 5.708211e-05 7.188054e-11 1.165497e-10
6.025596e+09 8.912509e+08 1.494994e-05 -3.558762e-07 9.879042e-08 6.280584e-05 7.980155e-11 1.282364e-10
6.025596e+09 1.000000e+09 1.494914e-05 -3.538254e-07 9.879042e-08 6.845418e-05 8.798554e-11 1.398013e-10
6.025596e+09 1.122018e+09 1.494834e-05 -3.516304e-07 9.879042e-08 7.406278e-05 9.656312e-11 1.512904e-10
6.025596e+09 1.258925e+09 1.494674e-05 -3.492913e-07 9.879042e-08 7.983623e-05 1.059769e-10 1.633094e-10
6.025596e+09 1.412538e+09 1.494514e-05 -3.468079e-07 9.879042e-08 8.584203e-05 1.164693e-10 1.766084e-10
6.025596e+09 1.584893e+09 1.494257e-05 -3.441643e-07 9.879042e-08 9.244853e-05 1.290064e-10 1.944515e-10
6.025596e+09 1.778279e+09 1.494017e-05 -3.413605e-07 9.879042e-08 1.001844e-04 1.448810e-10 2.249631e-10
6.025596e+09 1.995262e+09 1.493696e-05 -3.383804e-07 9.879042e-08 1.104333e-04 1.674601e-10 2.892753e-10
6.025596e+09 2.238721e+09 1.493280e-05 -3.352401e-07 9.879042e-08 1.258925e-04 2.030071e-10 4.328240e-10
6.025596e+09 2.511886e+09 1.492703e-05 -3.318916e-07 9.879042e-08 1.516352e-04 2.634579e-10 7.428674e-10
6.025596e+09 2.818383e+09 1.492046e-05 -3.283668e-07 9.879042e-08 1.958394e-04 3.682233e-10 1.365562e-09
6.025596e+09 3.162278e+09 1.491149e-05 -3.246337e-07 9.879042e-08 2.716439e-04 5.485438e-10 2.521223e-09
6.025596e+09 3.548134e+09 1.490091e-05 -3.207084e-07 9.879042e-08 3.967345e-04 8.472495e-10 4.505171e-09
6.025596e+09 3.981072e+09 1.488698e-05 -3.165747e-07 9.879042e-08 5.945659e-04 1.323461e-09 7.670282e-09
6.025596e+09 4.466836e+09 1.486983e-05 -3.122168e-07 9.879042e-08 8.926886e-04 2.048855e-09 1.239114e-08

6.309573e+09 1.000000e+07 1.517601e-05 -3.882403e-07 1.003125e-07 1.081434e-40 1.152687e-46 2.206537e-46
6.309573e+09 1.584893e+07 1.517681e-05 -3.877276e-07 1.003125e-07 1.940886e-27 2.068766e-33 3.969276e-33
6.309573e+09 2.511886e+07 1.517937e-05 -3.870066e-07 1.003125e-07 5.675446e-19 6.035473e-25 1.160677e-24
6.309573e+09 3.981072e+07 1.518098e-05 -3.860453e-07 1.003125e-07 1.161449e-13 1.232285e-19 2.369798e-19
6.309573e+09 6.309573e+07 1.518258e-05 -3.847155e-07 1.003125e-07 2.581666e-10 2.734710e-16 5.272436e-16
6.309573e+09 1.000000e+08 1.518338e-05 -3.829210e-07 1.003125e-07 3.325064e-08 3.518935e-14 6.789086e-14
6.309573e+09 1.122018e+08 1.518418e-05 -3.823763e-07 1.003125e-07 8.190304e-08 8.661863e-14 1.672289e-13
6.309573e+09 1.258925e+08 1.518418e-05 -3.817995e-07 1.003125e-07 1.831893e-07 1.937364e-13 3.740342e-13
6.309573e+09 1.412538e+08 1.518418e-05 -3.811586e-07 1.003125e-07 3.739383e-07 3.954680e-13 7.635040e-13
6.309573e+09 1.584893e+08 1.518418e-05 -3.804857e-07 1.003125e-07 7.089245e-07 7.497411e-13 1.447809e-12
6.309573e+09 1.778279e+08 1.518418e-05 -3.797647e-07 1.003125e-07 1.247958e-06 1.319810e-12 2.548070e-12
6.309573e+09 1.995262e+08 1.518418e-05 -3.789797e-07 1.003125e-07 2.063479e-06 2.182787e-12 4.213193e-12
6.309573e+09 2.238721e+08 1.518338e-05 -3.781305e-07 1.003125e-07 3.229238e-06 3.419096e-12 6.594947e-12
6.309573e+09 2.511886e+08 1.518338e-05 -3.772173e-07 1.003125e-07 4.786301e-06 5.070039e-12 9.772627e-12
6.309573e+09 2.818383e+08 1.518338e-05 -3.762399e-07 1.003125e-07 6.770177e-06 7.176477e-12 1.382329e-11
6.309573e+09 3.162278e+08 1.518338e-05 -3.751985e-07 1.003125e-07 9.191788e-06 9.754641e-12 1.876771e-11
6.309573e+09 3.548134e+08 1.518338e-05 -3.740770e-07 1.003125e-07 1.201988e-05 1.277354e-11 2.454208e-11
6.309573e+09 3.981072e+08 1.518338e-05 -3.728593e-07 1.003125e-07 1.520197e-05 1.618868e-11 3.104640e-11
6.309573e+09 4.466836e+08 1.518338e-05 -3.715776e-07 1.003125e-07 1.867239e-05 1.993936e-11 3.813391e-11
6.309573e+09 5.011872e+08 1.518258e-05 -3.701837e-07 1.003125e-07 2.238721e-05 2.400000e-11 4.571001e-11
6.309573e+09 5.623413e+08 1.518258e-05 -3.686937e-07 1.003125e-07 2.619389e-05 2.820404e-11 5.348245e-11
6.309573e+09 6.309573e+08 1.518258e-05 -3.671075e-07 1.003125e-07 3.007461e-05 3.257702e-11 6.140607e-11
6.309573e+09 7.079458e+08 1.518178e-05 -3.654092e-07 1.003125e-07 3.401731e-05 3.713738e-11 6.945625e-11
6.309573e+09 7.943282e+08 1.518178e-05 -3.635987e-07 1.003125e-07 3.789658e-05 4.175527e-11 7.739472e-11
6.309573e+09 8.912509e+08 1.518098e-05 -3.616441e-07 1.003125e-07 4.182154e-05 4.664567e-11 8.539084e-11
6.309573e+09 1.000000e+09 1.518017e-05 -3.595773e-07 1.003125e-07 4.576147e-05 5.180973e-11 9.343537e-11
6.309573e+09 1.122018e+09 1.517857e-05 -3.573662e-07 1.003125e-07 4.981957e-05 5.749251e-11 1.017915e-10
6.309573e+09 1.258925e+09 1.517777e-05 -3.550271e-07 1.003125e-07 5.395106e-05 6.368121e-11 1.104362e-10
6.309573e+09 1.412538e+09 1.517601e-05 -3.525277e-07 1.003125e-07 5.842517e-05 7.095962e-11 1.206455e-10
6.309573e+09 1.584893e+09 1.517361e-05 -3.498520e-07 1.003125e-07 6.353309e-05 7.994868e-11 1.353665e-10
6.309573e+09 1.778279e+09 1.517120e-05 -3.470322e-07 1.003125e-07 6.971079e-05 9.183565e-11 1.625965e-10
6.309573e+09 1.995262e+09 1.516784e-05 -3.440361e-07 1.003125e-07 7.821679e-05 1.094237e-10 2.229520e-10
6.309573e+09 2.238721e+09 1.516303e-05 -3.408638e-07 1.003125e-07 9.149556e-05 1.384240e-10 3.611697e-10
6.309573e+09 2.511886e+09 1.515806e-05 -3.374832e-07 1.003125e-07 1.137365e-04 1.885868e-10 6.617764e-10
6.309573e+09 2.818383e+09 1.515150e-05 -3.339264e-07 1.003125e-07 1.525808e-04 2.776587e-10 1.268853e-09
6.309573e+09 3.162278e+09 1.514332e-05 -3.301773e-07 1.003125e-07 2.194320e-04 4.324255e-10 2.397239e-09
6.309573e+09 3.548134e+09 1.513179e-05 -3.262199e-07 1.003125e-07 3.306740e-04 6.921677e-10 4.336220e-09
6.309573e+09 3.981072e+09 1.511881e-05 -3.220382e-07 1.003125e-07 5.067573e-04 1.107162e-09 7.430385e-09
6.309573e+09 4.466836e+09 1.510231e-05 -3.176482e-07 1.003125e-07 7.726806e-04 1.743056e-09 1.204512e-08

6.606934e+09 1.000000e+07 1.541762e-05 -3.942484e-07 1.018666e-07 6.251727e-41 5.517106e-47 1.275591e-46
6.606934e+09 1.584893e+07 1.541762e-05 -3.937357e-07 1.018666e-07 1.132400e-27 1.001639e-33 2.310528e-33
6.606934e+09 2.511886e+07 1.541762e-05 -3.930308e-07 1.018666e-07 3.349654e-19 2.976537e-25 6.850327e-25
6.606934e+09 3.981072e+07 1.541762e-05 -3.920534e-07 1.018666e-07 6.950243e-14 6.176057e-20 1.418115e-19
6.606934e+09 6.309573e+07 1.541858e-05 -3.907236e-07 1.018666e-07 1.555966e-10 1.382647e-16 3.176957e-16
6.606934e+09 1.000000e+08 1.541858e-05 -3.889132e-07 1.018666e-07 2.009555e-08 1.788180e-14 4.103092e-14
6.606934e+09 1.122018e+08 1.541858e-05 -3.883684e-07 1.018666e-07 4.957926e-08 4.410738e-14 1.012305e-13
6.606934e+09 1.258925e+08 1.541858e-05 -3.877756e-07 1.018666e-07 1.108664e-07 9.865323e-14 2.264182e-13
6.606934e+09 1.412538e+08 1.541762e-05 -3.871508e-07 1.018666e-07 2.267775e-07 2.019349e-13 4.630323e-13
6.606934e+09 1.584893e+08 1.541762e-05 -3.864618e-07 1.018666e-07 4.299322e-07 3.828347e-13 8.778318e-13
6.606934e+09 1.778279e+08 1.541762e-05 -3.857409e-07 1.018666e-07 7.566586e-07 6.739246e-13 1.544939e-12
6.606934e+09 1.995262e+08 1.541762e-05 -3.849398e-07 1.018666e-07 1.251123e-06 1.114580e-12 2.554532e-12
6.606934e+09 2.238721e+08 1.541762e-05 -3.840906e-07 1.018666e-07 1.954790e-06 1.743056e-12 3.992191e-12
6.606934e+09 2.511886e+08 1.541762e-05 -3.831774e-07 1.018666e-07 2.898011e-06 2.585897e-12 5.917133e-12
6.606934e+09 2.818383e+08 1.541762e-05 -3.822000e-07 1.018666e-07 4.099208e-06 3.662784e-12 8.371655e-12
6.606934e+09 3.162278e+08 1.541762e-05 -3.811426e-07 1.018666e-07 5.566728e-06 4.982087e-12 1.136871e-11
6.606934e+09 3.548134e+08 1.541762e-05 -3.800211e-07 1.018666e-07 7.284504e-06 6.532980e-12 1.487344e-11
6.606934e+09 3.981072e+08 1.541762e-05 -3.788034e-07 1.018666e-07 9.219344e-06 8.294903e-12 1.882397e-11
6.606934e+09 4.466836e+08 1.541762e-05 -3.775057e-07 1.018666e-07 1.133444e-05 1.023791e-11 2.314788e-11
6.606934e+09 5.011872e+08 1.541682e-05 -3.760957e-07 1.018666e-07 1.360818e-05 1.236264e-11 2.779146e-11
6.606934e+09 5.623413e+08 1.541682e-05 -3.746057e-07 1.018666e-07 1.595144e-05 1.458516e-11 3.257702e-11
6.606934e+09 6.309573e+08 1.541682e-05 -3.730035e-07 1.018666e-07 1.835693e-05 1.692432e-11 3.748101e-11
6.606934e+09 7.079458e+08 1.541602e-05 -3.713052e-07 1.018666e-07 2.083051e-05 1.941830e-11 4.253156e-11
6.606934e+09 7.943282e+08 1.541521e-05 -3.694627e-07 1.018666e-07 2.333458e-05 2.205522e-11 4.765531e-11
6.606934e+09 8.912509e+08 1.541521e-05 -3.675080e-07 1.018666e-07 2.582855e-05 2.481483e-11 5.274864e-11
6.606934e+09 1.000000e+09 1.541441e-05 -3.654252e-07 1.018666e-07 2.843806e-05 2.788761e-11 5.806458e-11
6.606934e+09 1.122018e+09 1.541281e-05 -3.632142e-07 1.018666e-07 3.120326e-05 3.139144e-11 6.375457e-11
6.606934e+09 1.258925e+09 1.541201e-05 -3.608430e-07 1.018666e-07 3.409573e-05 3.534364e-11 6.988940e-11
6.606934e+09 1.412538e+09 1.541025e-05 -3.583276e-07 1.018666e-07 3.735081e-05 4.018013e-11 7.759099e-11
6.606934e+09 1.584893e+09 1.540784e-05 -3.556359e-07 1.018666e-07 4.120026e-05 4.643135e-11 8.970390e-11
6.606934e+09 1.778279e+09 1.540544e-05 -3.528000e-07 1.018666e-07 4.604686e-05 5.506952e-11 1.141067e-10
6.606934e+09 1.995262e+09 1.540208e-05 -3.497719e-07 1.018666e-07 5.297854e-05 6.851905e-11 1.709666e-10
6.606934e+09 2.238721e+09 1.539807e-05 -3.465676e-07 1.018666e-07 6.404718e-05 9.149794e-11 3.038165e-10
6.606934e+09 2.511886e+09 1.539230e-05 -3.431709e-07 1.018666e-07 8.323385e-05 1.329876e-10 5.963638e-10
6.606934e+09 2.818383e+09 1.538573e-05 -3.395981e-07 1.018666e-07 1.170038e-04 2.078793e-10 1.189081e-09
6.606934e+09 3.162278e+09 1.537756e-05 -3.358009e-07 1.018666e-07 1.755901e-04 3.398688e-10 2.293038e-09
6.606934e+09 3.548134e+09 1.536699e-05 -3.318115e-07 1.018666e-07 2.734009e-04 5.630038e-10 4.190939e-09
6.606934e+09 3.981072e+09 1.535385e-05 -3.275977e-07 1.018666e-07 4.290422e-04 9.228079e-10 7.219570e-09
6.606934e+09 4.466836e+09 1.533751e-05 -3.231757e-07 1.018666e-07 6.652732e-04 1.477445e-09 1.173576e-08

6.918310e+09 1.000000e+07 1.566083e-05 -4.003688e-07 1.034367e-07 3.564511e-41 2.592455e-47 7.289728e-47
6.918310e+09 1.584893e+07 1.566003e-05 -3.998561e-07 1.034367e-07 6.397348e-28 4.652767e-34 1.305303e-33
6.918310e+09 2.511886e+07 1.565923e-05 -3.991351e-07 1.034367e-07 1.866380e-19 1.351174e-25 3.808126e-25
6.918310e+09 3.981072e+07 1.565762e-05 -3.981578e-07 1.034367e-07 3.801894e-14 2.752398e-20 7.775195e-20
6.918310e+09 6.309573e+07 1.565682e-05 -3.968119e-07 1.034367e-07 8.433348e-11 6.077309e-17 1.721913e-16
6.918310e+09 1.000000e+08 1.565602e-05 -3.950015e-07 1.034367e-07 1.081683e-08 7.785945e-15 2.208571e-14
6.918310e+09 1.122018e+08 1.565602e-05 -3.944567e-07 1.034367e-07 2.665017e-08 1.917835e-14 5.441408e-14
6.918310e+09 1.258925e+08 1.565602e-05 -3.938639e-07 1.034367e-07 5.953879e-08 4.283624e-14 1.215938e-13
6.918310e+09 1.412538e+08 1.565602e-05 -3.932230e-07 1.034367e-07 1.214507e-07 8.737985e-14 2.479769e-13
6.918310e+09 1.584893e+08 1.565602e-05 -3.925341e-07 1.034367e-07 2.301442e-07 1.656194e-13 4.700146e-13
6.918310e+09 1.778279e+08 1.565602e-05 -3.917971e-07 1.034367e-07 4.049487e-07 2.915488e-13 8.268206e-13
6.918310e+09 1.995262e+08 1.565602e-05 -3.910120e-07 1.034367e-07 6.695762e-07 4.824045e-13 1.367135e-12
6.918310e+09 2.238721e+08 1.565602e-05 -3.901629e-07 1.034367e-07 1.046405e-06 7.547642e-13 2.136541e-12
6.918310e+09 2.511886e+08 1.565602e-05 -3.892336e-07 1.034367e-07 1.551315e-06 1.120757e-12 3.168191e-12
6.918310e+09 2.818383e+08 1.565602e-05 -3.882563e-07 1.034367e-07 2.195837e-06 1.589686e-12 4.484472e-12
6.918310e+09 3.162278e+08 1.565602e-05 -3.871828e-07 1.034367e-07 2.984008e-06 2.166264e-12 6.094124e-12
6.918310e+09 3.548134e+08 1.565522e-05 -3.860453e-07 1.034367e-07 3.918321e-06 2.857665e-12 8.000393e-12
6.918310e+09 3.981072e+08 1.565522e-05 -3.848276e-07 1.034367e-07 4.965923e-06 3.640083e-12 1.014171e-11
6.918310e+09 4.466836e+08 1.565522e-05 -3.835138e-07 1.034367e-07 6.117867e-06 4.511400e-12 1.249141e-11
6.918310e+09 5.011872e+08 1.565522e-05 -3.821199e-07 1.034367e-07 7.350214e-06 5.464008e-12 1.500760e-11
6.918310e+09 5.623413e+08 1.565442e-05 -3.806139e-07 1.034367e-07 8.663632e-06 6.513453e-12 1.769340e-11
6.918310e+09 6.309573e+08 1.565442e-05 -3.789957e-07 1.034367e-07 1.001152e-05 7.622743e-12 2.044614e-11
6.918310e+09 7.079458e+08 1.565442e-05 -3.772813e-07 1.034367e-07 1.139987e-05 8.816806e-12 2.327616e-11
6.918310e+09 7.943282e+08 1.565346e-05 -3.754388e-07 1.034367e-07 1.286471e-05 1.015340e-11 2.626705e-11
6.918310e+09 8.912509e+08 1.565266e-05 -3.734682e-07 1.034367e-07 1.439130e-05 1.163888e-11 2.938403e-11
6.918310e+09 1.000000e+09 1.565186e-05 -3.713693e-07 1.034367e-07 1.601032e-05 1.333249e-11 3.269726e-11
6.918310e+09 1.122018e+09 1.565106e-05 -3.691423e-07 1.034367e-07 1.775824e-05 1.531127e-11 3.630875e-11
6.918310e+09 1.258925e+09 1.564945e-05 -3.667550e-07 1.034367e-07 1.974240e-05 1.774644e-11 4.057059e-11
6.918310e+09 1.412538e+09 1.564785e-05 -3.642076e-07 1.034367e-07 2.202419e-05 2.081188e-11 4.629257e-11
6.918310e+09 1.584893e+09 1.564625e-05 -3.615159e-07 1.034367e-07 2.479134e-05 2.491216e-11 5.617089e-11
6.918310e+09 1.778279e+09 1.564369e-05 -3.586480e-07 1.034367e-07 2.850362e-05 3.099640e-11 7.816482e-11
6.918310e+09 1.995262e+09 1.564048e-05 -3.556039e-07 1.034367e-07 3.403298e-05 4.104037e-11 1.318898e-10
6.918310e+09 2.238721e+09 1.563632e-05 -3.523835e-07 1.034367e-07 4.319167e-05 5.906243e-11 2.601425e-10
6.918310e+09 2.511886e+09 1.563055e-05 -3.489548e-07 1.034367e-07 5.941553e-05 9.277080e-11 5.450186e-10
6.918310e+09 2.818383e+09 1.562414e-05 -3.453499e-07 1.034367e-07 8.843008e-05 1.550641e-10 1.124634e-09
6.918310e+09 3.162278e+09 1.561581e-05 -3.415207e-07 1.034367e-07 1.392195e-04 2.665086e-10 2.206029e-09
6.918310e+09 3.548134e+09 1.560603e-05 -3.374992e-07 1.034367e-07 2.243882e-04 4.565741e-10 4.066411e-09
6.918310e+09 3.981072e+09 1.559290e-05 -3.332534e-07 1.034367e-07 3.608278e-04 7.659692e-10 7.037385e-09
6.918310e+09 4.466836e+09 1.557655e-05 -3.287834e-07 1.034367e-07 5.689839e-04 1.245981e-09 1.146334e-08

7.244360e+09 1.000000e+07 1.590404e-05 -4.065692e-07 1.050229e-07 1.503142e-41 8.141629e-48 3.066983e-47
7.244360e+09 1.584893e+07 1.590324e-05 -4.060565e-07 1.050229e-07 2.703958e-28 1.464574e-34 5.517106e-34
7.244360e+09 2.511886e+07 1.590164e-05 -4.053355e-07 1.050229e-07 7.961594e-20 4.312323e-26 1.624469e-25
7.244360e+09 3.981072e+07 1.590003e-05 -4.043582e-07 1.050229e-07 1.651962e-14 8.968324e-21 3.370632e-20
7.244360e+09 6.309573e+07 1.589843e-05 -4.030124e-07 1.050229e-07 3.706807e-11 2.017025e-17 7.563300e-17
7.244360e+09 1.000000e+08 1.589763e-05 -4.011859e-07 1.050229e-07 4.771995e-09 2.600826e-15 9.743417e-15
7.244360e+09 1.122018e+08 1.589763e-05 -4.006251e-07 1.050229e-07 1.175980e-08 6.410786e-15 2.401659e-14
7.244360e+09 1.258925e+08 1.589763e-05 -4.000323e-07 1.050229e-07 2.628452e-08 1.433215e-14 5.366749e-14
7.244360e+09 1.412538e+08 1.589763e-05 -3.993914e-07 1.050229e-07 5.362904e-08 2.925575e-14 1.094993e-13
7.244360e+09 1.584893e+08 1.589763e-05 -3.987025e-07 1.050229e-07 1.016483e-07 5.550234e-14 2.075445e-13
7.244360e+09 1.778279e+08 1.589763e-05 -3.979655e-07 1.050229e-07 1.788957e-07 9.779380e-14 3.653518e-13
7.244360e+09 1.995262e+08 1.589763e-05 -3.971644e-07 1.050229e-07 2.959375e-07 1.620359e-13 6.042426e-13
7.244360e+09 2.238721e+08 1.589763e-05 -3.963152e-07 1.050229e-07 4.628071e-07 2.540454e-13 9.449554e-13
7.244360e+09 2.511886e+08 1.589763e-05 -3.953860e-07 1.050229e-07 6.869103e-07 3.781911e-13 1.402527e-12
7.244360e+09 2.818383e+08 1.589763e-05 -3.943926e-07 1.050229e-07 9.734194e-07 5.382838e-13 1.987977e-12
7.244360e+09 3.162278e+08 1.589763e-05 -3.933192e-07 1.050229e-07 1.325562e-06 7.369047e-13 2.706520e-12
