!26Si (0+, 2+)  -> 26Al       e-capture,     with screening effects
!GT+F    USDB       Q = 5.0691 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
2.884032e+08 1.995262e+08 5.467119e-06 1.696548e-07 5.059684e-08 1.123311e+01 1.135040e-04 1.492490e-05
2.884032e+08 2.238721e+08 5.466798e-06 1.691421e-07 5.059684e-08 1.123570e+01 1.135302e-04 1.492730e-05
2.884032e+08 2.511886e+08 5.466798e-06 1.686134e-07 5.059684e-08 1.123828e+01 1.135825e-04 1.493074e-05
2.884032e+08 2.818383e+08 5.466478e-06 1.680206e-07 5.059684e-08 1.124087e+01 1.136086e-04 1.493349e-05
2.884032e+08 3.162278e+08 5.466318e-06 1.674118e-07 5.059684e-08 1.124087e+01 1.136348e-04 1.493727e-05
2.884032e+08 3.548134e+08 5.465997e-06 1.667389e-07 5.059684e-08 1.124605e+01 1.136871e-04 1.494209e-05
2.884032e+08 3.981072e+08 5.465677e-06 1.660339e-07 5.059684e-08 1.124864e+01 1.137395e-04 1.494656e-05
2.884032e+08 4.466836e+08 5.465196e-06 1.652649e-07 5.059684e-08 1.125123e+01 1.137919e-04 1.495207e-05
2.884032e+08 5.011872e+08 5.464555e-06 1.644638e-07 5.059684e-08 1.125641e+01 1.138443e-04 1.495930e-05
2.884032e+08 5.623413e+08 5.463914e-06 1.635986e-07 5.059684e-08 1.126160e+01 1.139230e-04 1.496723e-05
2.884032e+08 6.309573e+08 5.462953e-06 1.626693e-07 5.059684e-08 1.126678e+01 1.140279e-04 1.497722e-05
2.884032e+08 7.079458e+08 5.461671e-06 1.616760e-07 5.059684e-08 1.127457e+01 1.141330e-04 1.498792e-05
2.884032e+08 7.943282e+08 5.460229e-06 1.606185e-07 5.059684e-08 1.128236e+01 1.142645e-04 1.500173e-05
2.884032e+08 8.912509e+08 5.458307e-06 1.594970e-07 5.059684e-08 1.129276e+01 1.144225e-04 1.501832e-05
2.884032e+08 1.000000e+09 5.456064e-06 1.583114e-07 5.059684e-08 1.130577e+01 1.146334e-04 1.503804e-05
2.884032e+08 1.122018e+09 5.453020e-06 1.570457e-07 5.059684e-08 1.132140e+01 1.148712e-04 1.506230e-05
2.884032e+08 1.258925e+09 5.449335e-06 1.556999e-07 5.059684e-08 1.133966e+01 1.151626e-04 1.509181e-05
2.884032e+08 1.412538e+09 5.444528e-06 1.542739e-07 5.059684e-08 1.136057e+01 1.155078e-04 1.512764e-05
2.884032e+08 1.584893e+09 5.438600e-06 1.527679e-07 5.059684e-08 1.138938e+01 1.159608e-04 1.517299e-05
2.884032e+08 1.778279e+09 5.431070e-06 1.511817e-07 5.059684e-08 1.142089e+01 1.164961e-04 1.522865e-05
2.884032e+08 1.995262e+09 5.421777e-06 1.494994e-07 5.059684e-08 1.146568e+01 1.171956e-04 1.530035e-05
2.884032e+08 2.238721e+09 5.409921e-06 1.477210e-07 5.059684e-08 1.151596e+01 1.180351e-04 1.539293e-05
2.884032e+08 2.511886e+09 5.395021e-06 1.458464e-07 5.059684e-08 1.157977e+01 1.190999e-04 1.551927e-05
2.884032e+08 2.818383e+09 5.376115e-06 1.438758e-07 5.059684e-08 1.166004e+01 1.204235e-04 1.569825e-05
2.884032e+08 3.162278e+09 5.352563e-06 1.418090e-07 5.059684e-08 1.175980e+01 1.221269e-04 1.596251e-05
2.884032e+08 3.548134e+09 5.322762e-06 1.396460e-07 5.059684e-08 1.188229e+01 1.242257e-04 1.635729e-05
2.884032e+08 3.981072e+09 5.285432e-06 1.373709e-07 5.059684e-08 1.203649e+01 1.269145e-04 1.694382e-05
2.884032e+08 4.466836e+09 5.238167e-06 1.349997e-07 5.059684e-08 1.222362e+01 1.302901e-04 1.779555e-05

3.019952e+08 1.000000e+07 5.539698e-06 1.779702e-07 5.136589e-08 1.167885e+01 1.184163e-04 1.548144e-05
3.019952e+08 1.584893e+07 5.542261e-06 1.776497e-07 5.136589e-08 1.178963e+01 1.196496e-04 1.562109e-05
3.019952e+08 2.511886e+07 5.545626e-06 1.772171e-07 5.136589e-08 1.189050e+01 1.208123e-04 1.575184e-05
3.019952e+08 3.981072e+07 5.547869e-06 1.766243e-07 5.136589e-08 1.190694e+01 1.209794e-04 1.577108e-05
3.019952e+08 6.309573e+07 5.549150e-06 1.758072e-07 5.136589e-08 1.190419e+01 1.209515e-04 1.576853e-05
3.019952e+08 1.000000e+08 5.549791e-06 1.747177e-07 5.136589e-08 1.190145e+01 1.209515e-04 1.576672e-05
3.019952e+08 1.122018e+08 5.549952e-06 1.743813e-07 5.136589e-08 1.190145e+01 1.209515e-04 1.576744e-05
3.019952e+08 1.258925e+08 5.549952e-06 1.740288e-07 5.136589e-08 1.190145e+01 1.209515e-04 1.576817e-05
3.019952e+08 1.412538e+08 5.549952e-06 1.736603e-07 5.136589e-08 1.190419e+01 1.209794e-04 1.576926e-05
3.019952e+08 1.584893e+08 5.549952e-06 1.732437e-07 5.136589e-08 1.190419e+01 1.209794e-04 1.577144e-05
3.019952e+08 1.778279e+08 5.549791e-06 1.728111e-07 5.136589e-08 1.190419e+01 1.210072e-04 1.577289e-05
3.019952e+08 1.995262e+08 5.549791e-06 1.723305e-07 5.136589e-08 1.190694e+01 1.210351e-04 1.577543e-05
3.019952e+08 2.238721e+08 5.549631e-06 1.718338e-07 5.136589e-08 1.190694e+01 1.210351e-04 1.577725e-05
3.019952e+08 2.511886e+08 5.549471e-06 1.712891e-07 5.136589e-08 1.190968e+01 1.210908e-04 1.578125e-05
3.019952e+08 2.818383e+08 5.549311e-06 1.707123e-07 5.136589e-08 1.191242e+01 1.211187e-04 1.578379e-05
3.019952e+08 3.162278e+08 5.549150e-06 1.700874e-07 5.136589e-08 1.191516e+01 1.211466e-04 1.578852e-05
3.019952e+08 3.548134e+08 5.548830e-06 1.694145e-07 5.136589e-08 1.191791e+01 1.212024e-04 1.579288e-05
3.019952e+08 3.981072e+08 5.548349e-06 1.686935e-07 5.136589e-08 1.192065e+01 1.212583e-04 1.579761e-05
3.019952e+08 4.466836e+08 5.548029e-06 1.679405e-07 5.136589e-08 1.192614e+01 1.213141e-04 1.580416e-05
3.019952e+08 5.011872e+08 5.547388e-06 1.671234e-07 5.136589e-08 1.192889e+01 1.213700e-04 1.581144e-05
3.019952e+08 5.623413e+08 5.546587e-06 1.662422e-07 5.136589e-08 1.193438e+01 1.214539e-04 1.581981e-05
3.019952e+08 6.309573e+08 5.545626e-06 1.653129e-07 5.136589e-08 1.193988e+01 1.215658e-04 1.582929e-05
3.019952e+08 7.079458e+08 5.544504e-06 1.643196e-07 5.136589e-08 1.194813e+01 1.216778e-04 1.584132e-05
3.019952e+08 7.943282e+08 5.543062e-06 1.632621e-07 5.136589e-08 1.195639e+01 1.218180e-04 1.585555e-05
3.019952e+08 8.912509e+08 5.541140e-06 1.621246e-07 5.136589e-08 1.196741e+01 1.219864e-04 1.587235e-05
3.019952e+08 1.000000e+09 5.538896e-06 1.609230e-07 5.136589e-08 1.198119e+01 1.221831e-04 1.589356e-05
3.019952e+08 1.122018e+09 5.536013e-06 1.596572e-07 5.136589e-08 1.199499e+01 1.224366e-04 1.591884e-05
3.019952e+08 1.258925e+09 5.532328e-06 1.582954e-07 5.136589e-08 1.201434e+01 1.227471e-04 1.594966e-05
3.019952e+08 1.412538e+09 5.527681e-06 1.568694e-07 5.136589e-08 1.203927e+01 1.231434e-04 1.598826e-05
3.019952e+08 1.584893e+09 5.521753e-06 1.553474e-07 5.136589e-08 1.206702e+01 1.235980e-04 1.603656e-05
3.019952e+08 1.778279e+09 5.514383e-06 1.537452e-07 5.136589e-08 1.210319e+01 1.241685e-04 1.609205e-05
3.019952e+08 1.995262e+09 5.505090e-06 1.520469e-07 5.136589e-08 1.214787e+01 1.248853e-04 1.616633e-05
3.019952e+08 2.238721e+09 5.493395e-06 1.502524e-07 5.136589e-08 1.220113e+01 1.257799e-04 1.626340e-05
3.019952e+08 2.511886e+09 5.478815e-06 1.483619e-07 5.136589e-08 1.226874e+01 1.268853e-04 1.639877e-05
3.019952e+08 2.818383e+09 5.460229e-06 1.463752e-07 5.136589e-08 1.235094e+01 1.282955e-04 1.658484e-05
3.019952e+08 3.162278e+09 5.436998e-06 1.442923e-07 5.136589e-08 1.245375e+01 1.300503e-04 1.686209e-05
3.019952e+08 3.548134e+09 5.407678e-06 1.420973e-07 5.136589e-08 1.258056e+01 1.322548e-04 1.727871e-05
3.019952e+08 3.981072e+09 5.370828e-06 1.398062e-07 5.136589e-08 1.274090e+01 1.350552e-04 1.789416e-05
3.019952e+08 4.466836e+09 5.324365e-06 1.374190e-07 5.136589e-08 1.293600e+01 1.385834e-04 1.879366e-05

3.162278e+08 1.000000e+07 5.632143e-06 1.807259e-07 5.215096e-08 1.255741e+01 1.282955e-04 1.660012e-05
3.162278e+08 1.584893e+07 5.632304e-06 1.804055e-07 5.215096e-08 1.256609e+01 1.283546e-04 1.660777e-05
3.162278e+08 2.511886e+07 5.632784e-06 1.799729e-07 5.215096e-08 1.258056e+01 1.285616e-04 1.662690e-05
3.162278e+08 3.981072e+07 5.633265e-06 1.793641e-07 5.215096e-08 1.260376e+01 1.287986e-04 1.665756e-05
3.162278e+08 6.309573e+07 5.633746e-06 1.785630e-07 5.215096e-08 1.261537e+01 1.289470e-04 1.666907e-05
3.162278e+08 1.000000e+08 5.634066e-06 1.774575e-07 5.215096e-08 1.261537e+01 1.289767e-04 1.667291e-05
3.162278e+08 1.122018e+08 5.634066e-06 1.771370e-07 5.215096e-08 1.261537e+01 1.289767e-04 1.667291e-05
3.162278e+08 1.258925e+08 5.634066e-06 1.767845e-07 5.215096e-08 1.261537e+01 1.289767e-04 1.667291e-05
3.162278e+08 1.412538e+08 5.633906e-06 1.764000e-07 5.215096e-08 1.261537e+01 1.289767e-04 1.667675e-05
3.162278e+08 1.584893e+08 5.633906e-06 1.759835e-07 5.215096e-08 1.261828e+01 1.290064e-04 1.667675e-05
3.162278e+08 1.778279e+08 5.633906e-06 1.755509e-07 5.215096e-08 1.261828e+01 1.290361e-04 1.668059e-05
3.162278e+08 1.995262e+08 5.633746e-06 1.750702e-07 5.215096e-08 1.262118e+01 1.290658e-04 1.668059e-05
3.162278e+08 2.238721e+08 5.633585e-06 1.745575e-07 5.215096e-08 1.262118e+01 1.290658e-04 1.668443e-05
3.162278e+08 2.511886e+08 5.633585e-06 1.740128e-07 5.215096e-08 1.262409e+01 1.291253e-04 1.668827e-05
3.162278e+08 2.818383e+08 5.633265e-06 1.734360e-07 5.215096e-08 1.262699e+01 1.291550e-04 1.669211e-05
3.162278e+08 3.162278e+08 5.633105e-06 1.727951e-07 5.215096e-08 1.262990e+01 1.291848e-04 1.669596e-05
3.162278e+08 3.548134e+08 5.632784e-06 1.721222e-07 5.215096e-08 1.263281e+01 1.292443e-04 1.669980e-05
3.162278e+08 3.981072e+08 5.632464e-06 1.714012e-07 5.215096e-08 1.263572e+01 1.293038e-04 1.670749e-05
3.162278e+08 4.466836e+08 5.631983e-06 1.706322e-07 5.215096e-08 1.263863e+01 1.293634e-04 1.671134e-05
3.162278e+08 5.011872e+08 5.631502e-06 1.698151e-07 5.215096e-08 1.264445e+01 1.294230e-04 1.671904e-05
3.162278e+08 5.623413e+08 5.630701e-06 1.689339e-07 5.215096e-08 1.265028e+01 1.295124e-04 1.672674e-05
3.162278e+08 6.309573e+08 5.629740e-06 1.680046e-07 5.215096e-08 1.265610e+01 1.296019e-04 1.673830e-05
3.162278e+08 7.079458e+08 5.628619e-06 1.669952e-07 5.215096e-08 1.266485e+01 1.297512e-04 1.674986e-05
3.162278e+08 7.943282e+08 5.627177e-06 1.659218e-07 5.215096e-08 1.267360e+01 1.298707e-04 1.676530e-05
3.162278e+08 8.912509e+08 5.625414e-06 1.647842e-07 5.215096e-08 1.268528e+01 1.300503e-04 1.678461e-05
3.162278e+08 1.000000e+09 5.623011e-06 1.635826e-07 5.215096e-08 1.269697e+01 1.302901e-04 1.680782e-05
3.162278e+08 1.122018e+09 5.620287e-06 1.623008e-07 5.215096e-08 1.271452e+01 1.305604e-04 1.683493e-05
3.162278e+08 1.258925e+09 5.616602e-06 1.609390e-07 5.215096e-08 1.273503e+01 1.308613e-04 1.686597e-05
3.162278e+08 1.412538e+09 5.611956e-06 1.594970e-07 5.215096e-08 1.275851e+01 1.312839e-04 1.690485e-05
3.162278e+08 1.584893e+09 5.606188e-06 1.579589e-07 5.215096e-08 1.278792e+01 1.317381e-04 1.695553e-05
3.162278e+08 1.778279e+09 5.598978e-06 1.563407e-07 5.215096e-08 1.282626e+01 1.323461e-04 1.701419e-05
3.162278e+08 1.995262e+09 5.589846e-06 1.546264e-07 5.215096e-08 1.287064e+01 1.331102e-04 1.709273e-05
3.162278e+08 2.238721e+09 5.578310e-06 1.528159e-07 5.215096e-08 1.292707e+01 1.340329e-04 1.719536e-05
3.162278e+08 2.511886e+09 5.563890e-06 1.509254e-07 5.215096e-08 1.299571e+01 1.352108e-04 1.733450e-05
3.162278e+08 2.818383e+09 5.545786e-06 1.489066e-07 5.215096e-08 1.308278e+01 1.366820e-04 1.753119e-05
3.162278e+08 3.162278e+09 5.522714e-06 1.468078e-07 5.215096e-08 1.319168e+01 1.385196e-04 1.782425e-05
3.162278e+08 3.548134e+09 5.493875e-06 1.445967e-07 5.215096e-08 1.332294e+01 1.408028e-04 1.826044e-05
3.162278e+08 3.981072e+09 5.457666e-06 1.422896e-07 5.215096e-08 1.348963e+01 1.437511e-04 1.891086e-05
3.162278e+08 4.466836e+09 5.411844e-06 1.398703e-07 5.215096e-08 1.369304e+01 1.474386e-04 1.985689e-05

3.311311e+08 1.000000e+07 5.726512e-06 1.835297e-07 5.295205e-08 1.331374e+01 1.368394e-04 1.756351e-05
3.311311e+08 1.584893e+07 5.725550e-06 1.832093e-07 5.295205e-08 1.331987e+01 1.369025e-04 1.756755e-05
3.311311e+08 2.511886e+07 5.724108e-06 1.827767e-07 5.295205e-08 1.332907e+01 1.369971e-04 1.757969e-05
3.311311e+08 3.981072e+07 5.722026e-06 1.821679e-07 5.295205e-08 1.334136e+01 1.371549e-04 1.759589e-05
3.311311e+08 6.309573e+07 5.720584e-06 1.813508e-07 5.295205e-08 1.335365e+01 1.373129e-04 1.761211e-05
3.311311e+08 1.000000e+08 5.719622e-06 1.802452e-07 5.295205e-08 1.336596e+01 1.374394e-04 1.762834e-05
3.311311e+08 1.122018e+08 5.719622e-06 1.799248e-07 5.295205e-08 1.336903e+01 1.375027e-04 1.763239e-05
3.311311e+08 1.258925e+08 5.719462e-06 1.795563e-07 5.295205e-08 1.337211e+01 1.375344e-04 1.763646e-05
3.311311e+08 1.412538e+08 5.719462e-06 1.791718e-07 5.295205e-08 1.337211e+01 1.375661e-04 1.764052e-05
3.311311e+08 1.584893e+08 5.719302e-06 1.787712e-07 5.295205e-08 1.337519e+01 1.375661e-04 1.764458e-05
3.311311e+08 1.778279e+08 5.719302e-06 1.783226e-07 5.295205e-08 1.337827e+01 1.375977e-04 1.764458e-05
3.311311e+08 1.995262e+08 5.719142e-06 1.778420e-07 5.295205e-08 1.337827e+01 1.376294e-04 1.764864e-05
3.311311e+08 2.238721e+08 5.719142e-06 1.773293e-07 5.295205e-08 1.338135e+01 1.376611e-04 1.765271e-05
3.311311e+08 2.511886e+08 5.718821e-06 1.767845e-07 5.295205e-08 1.338443e+01 1.376928e-04 1.765677e-05
3.311311e+08 2.818383e+08 5.718661e-06 1.761917e-07 5.295205e-08 1.338752e+01 1.377562e-04 1.766084e-05
3.311311e+08 3.162278e+08 5.718501e-06 1.755669e-07 5.295205e-08 1.338752e+01 1.377880e-04 1.766490e-05
3.311311e+08 3.548134e+08 5.718180e-06 1.748779e-07 5.295205e-08 1.339368e+01 1.378514e-04 1.766897e-05
3.311311e+08 3.981072e+08 5.717860e-06 1.741570e-07 5.295205e-08 1.339677e+01 1.378832e-04 1.767304e-05
3.311311e+08 4.466836e+08 5.717379e-06 1.733879e-07 5.295205e-08 1.339985e+01 1.379467e-04 1.768118e-05
3.311311e+08 5.011872e+08 5.716899e-06 1.725548e-07 5.295205e-08 1.340602e+01 1.380420e-04 1.768933e-05
3.311311e+08 5.623413e+08 5.716098e-06 1.716736e-07 5.295205e-08 1.340911e+01 1.381374e-04 1.769747e-05
3.311311e+08 6.309573e+08 5.715136e-06 1.707283e-07 5.295205e-08 1.341838e+01 1.382329e-04 1.770970e-05
3.311311e+08 7.079458e+08 5.714015e-06 1.697189e-07 5.295205e-08 1.342456e+01 1.383602e-04 1.772194e-05
3.311311e+08 7.943282e+08 5.712733e-06 1.686455e-07 5.295205e-08 1.343383e+01 1.385196e-04 1.773827e-05
3.311311e+08 8.912509e+08 5.710810e-06 1.674919e-07 5.295205e-08 1.344621e+01 1.387111e-04 1.775871e-05
3.311311e+08 1.000000e+09 5.708567e-06 1.662742e-07 5.295205e-08 1.346170e+01 1.389349e-04 1.777916e-05
3.311311e+08 1.122018e+09 5.705844e-06 1.649925e-07 5.295205e-08 1.347721e+01 1.392231e-04 1.780784e-05
3.311311e+08 1.258925e+09 5.702159e-06 1.636146e-07 5.295205e-08 1.349895e+01 1.395440e-04 1.784068e-05
3.311311e+08 1.412538e+09 5.697673e-06 1.621566e-07 5.295205e-08 1.352384e+01 1.399624e-04 1.788180e-05
3.311311e+08 1.584893e+09 5.692065e-06 1.606185e-07 5.295205e-08 1.355501e+01 1.404790e-04 1.793541e-05
3.311311e+08 1.778279e+09 5.684855e-06 1.589843e-07 5.295205e-08 1.359252e+01 1.411274e-04 1.800161e-05
3.311311e+08 1.995262e+09 5.675883e-06 1.572540e-07 5.295205e-08 1.364269e+01 1.419094e-04 1.808054e-05
3.311311e+08 2.238721e+09 5.664668e-06 1.554435e-07 5.295205e-08 1.369935e+01 1.428931e-04 1.818910e-05
3.311311e+08 2.511886e+09 5.650408e-06 1.535209e-07 5.295205e-08 1.377209e+01 1.441157e-04 1.833206e-05
3.311311e+08 2.818383e+09 5.632464e-06 1.515021e-07 5.295205e-08 1.386117e+01 1.456167e-04 1.854007e-05
3.311311e+08 3.162278e+09 5.609873e-06 1.493712e-07 5.295205e-08 1.397333e+01 1.475405e-04 1.884566e-05
3.311311e+08 3.548134e+09 5.581514e-06 1.471442e-07 5.295205e-08 1.411237e+01 1.499724e-04 1.930684e-05
3.311311e+08 3.981072e+09 5.545626e-06 1.448050e-07 5.295205e-08 1.428236e+01 1.530422e-04 1.999453e-05
3.311311e+08 4.466836e+09 5.500604e-06 1.423697e-07 5.295205e-08 1.449439e+01 1.569319e-04 2.098995e-05

3.467369e+08 1.000000e+07 5.802936e-06 1.863816e-07 5.376916e-08 1.426921e+01 1.477105e-04 1.878500e-05
3.467369e+08 1.584893e+07 5.804538e-06 1.860612e-07 5.376916e-08 1.426593e+01 1.477105e-04 1.878068e-05
3.467369e+08 2.511886e+07 5.806621e-06 1.856126e-07 5.376916e-08 1.426264e+01 1.476425e-04 1.877636e-05
3.467369e+08 3.981072e+07 5.807582e-06 1.850037e-07 5.376916e-08 1.423639e+01 1.473708e-04 1.874180e-05
3.467369e+08 6.309573e+07 5.806941e-06 1.841866e-07 5.376916e-08 1.420038e+01 1.469641e-04 1.869870e-05
3.467369e+08 1.000000e+08 5.806300e-06 1.830811e-07 5.376916e-08 1.418404e+01 1.467612e-04 1.867718e-05
3.467369e+08 1.122018e+08 5.806300e-06 1.827447e-07 5.376916e-08 1.418404e+01 1.467612e-04 1.867718e-05
3.467369e+08 1.258925e+08 5.806140e-06 1.823922e-07 5.376916e-08 1.418078e+01 1.467612e-04 1.867718e-05
3.467369e+08 1.412538e+08 5.806140e-06 1.820076e-07 5.376916e-08 1.418078e+01 1.467612e-04 1.867718e-05
3.467369e+08 1.584893e+08 5.805980e-06 1.815911e-07 5.376916e-08 1.418404e+01 1.467950e-04 1.867718e-05
3.467369e+08 1.778279e+08 5.805980e-06 1.811425e-07 5.376916e-08 1.418404e+01 1.467950e-04 1.868148e-05
3.467369e+08 1.995262e+08 5.805820e-06 1.806618e-07 5.376916e-08 1.418731e+01 1.468288e-04 1.868148e-05
3.467369e+08 2.238721e+08 5.805820e-06 1.801491e-07 5.376916e-08 1.418731e+01 1.468626e-04 1.868578e-05
3.467369e+08 2.511886e+08 5.805659e-06 1.795884e-07 5.376916e-08 1.419058e+01 1.468965e-04 1.869009e-05
3.467369e+08 2.818383e+08 5.805499e-06 1.789955e-07 5.376916e-08 1.419384e+01 1.469303e-04 1.869439e-05
3.467369e+08 3.162278e+08 5.805179e-06 1.783707e-07 5.376916e-08 1.419384e+01 1.469641e-04 1.869870e-05
3.467369e+08 3.548134e+08 5.805019e-06 1.776818e-07 5.376916e-08 1.420038e+01 1.470318e-04 1.870300e-05
3.467369e+08 3.981072e+08 5.804538e-06 1.769608e-07 5.376916e-08 1.420365e+01 1.470995e-04 1.870731e-05
3.467369e+08 4.466836e+08 5.804057e-06 1.761757e-07 5.376916e-08 1.420692e+01 1.471673e-04 1.871593e-05
3.467369e+08 5.011872e+08 5.803577e-06 1.753426e-07 5.376916e-08 1.421347e+01 1.472351e-04 1.872455e-05
3.467369e+08 5.623413e+08 5.802936e-06 1.744454e-07 5.376916e-08 1.422001e+01 1.473368e-04 1.873317e-05
3.467369e+08 6.309573e+08 5.801974e-06 1.735001e-07 5.376916e-08 1.422656e+01 1.474726e-04 1.874612e-05
3.467369e+08 7.079458e+08 5.800853e-06 1.724907e-07 5.376916e-08 1.423312e+01 1.476085e-04 1.875907e-05
3.467369e+08 7.943282e+08 5.799411e-06 1.714012e-07 5.376916e-08 1.424295e+01 1.477445e-04 1.877636e-05
3.467369e+08 8.912509e+08 5.797809e-06 1.702476e-07 5.376916e-08 1.425608e+01 1.479488e-04 1.879799e-05
3.467369e+08 1.000000e+09 5.795405e-06 1.690300e-07 5.376916e-08 1.427250e+01 1.481874e-04 1.881964e-05
3.467369e+08 1.122018e+09 5.792682e-06 1.677162e-07 5.376916e-08 1.428894e+01 1.484948e-04 1.885000e-05
3.467369e+08 1.258925e+09 5.789157e-06 1.663383e-07 5.376916e-08 1.431199e+01 1.488371e-04 1.888475e-05
3.467369e+08 1.412538e+09 5.784671e-06 1.648643e-07 5.376916e-08 1.433838e+01 1.492833e-04 1.892829e-05
3.467369e+08 1.584893e+09 5.779223e-06 1.633102e-07 5.376916e-08 1.437143e+01 1.498343e-04 1.898066e-05
3.467369e+08 1.778279e+09 5.772174e-06 1.616760e-07 5.376916e-08 1.441120e+01 1.504913e-04 1.905072e-05
3.467369e+08 1.995262e+09 5.763362e-06 1.599296e-07 5.376916e-08 1.445773e+01 1.513252e-04 1.913424e-05
3.467369e+08 2.238721e+09 5.752147e-06 1.580871e-07 5.376916e-08 1.452112e+01 1.523391e-04 1.924471e-05
3.467369e+08 2.511886e+09 5.738047e-06 1.561485e-07 5.376916e-08 1.459486e+01 1.536071e-04 1.939596e-05
3.467369e+08 2.818383e+09 5.720423e-06 1.541137e-07 5.376916e-08 1.468926e+01 1.552070e-04 1.961604e-05
3.467369e+08 3.162278e+09 5.698153e-06 1.519668e-07 5.376916e-08 1.480471e+01 1.572213e-04 1.993477e-05
3.467369e+08 3.548134e+09 5.670115e-06 1.497237e-07 5.376916e-08 1.494858e+01 1.597759e-04 2.042261e-05
3.467369e+08 3.981072e+09 5.635027e-06 1.473685e-07 5.376916e-08 1.512864e+01 1.629714e-04 2.114518e-05
3.467369e+08 4.466836e+09 5.590647e-06 1.449012e-07 5.376916e-08 1.534970e+01 1.670365e-04 2.219787e-05

3.630781e+08 1.000000e+07 5.895862e-06 1.892655e-07 5.458627e-08 1.503488e+01 1.564989e-04 1.977021e-05
3.630781e+08 1.584893e+07 5.895382e-06 1.889451e-07 5.458627e-08 1.502450e+01 1.563908e-04 1.975656e-05
3.630781e+08 2.511886e+07 5.894741e-06 1.884965e-07 5.458627e-08 1.502104e+01 1.563548e-04 1.975201e-05
3.630781e+08 3.981072e+07 5.894100e-06 1.879037e-07 5.458627e-08 1.502450e+01 1.563908e-04 1.975656e-05
3.630781e+08 6.309573e+07 5.894100e-06 1.870705e-07 5.458627e-08 1.503142e+01 1.564629e-04 1.976566e-05
3.630781e+08 1.000000e+08 5.894260e-06 1.859490e-07 5.458627e-08 1.503488e+01 1.565349e-04 1.977021e-05
3.630781e+08 1.122018e+08 5.894260e-06 1.856286e-07 5.458627e-08 1.503488e+01 1.565349e-04 1.977476e-05
3.630781e+08 1.258925e+08 5.894260e-06 1.852601e-07 5.458627e-08 1.503834e+01 1.565710e-04 1.977476e-05
3.630781e+08 1.412538e+08 5.894260e-06 1.848756e-07 5.458627e-08 1.503834e+01 1.566070e-04 1.977932e-05
3.630781e+08 1.584893e+08 5.894100e-06 1.844590e-07 5.458627e-08 1.503834e+01 1.566070e-04 1.977932e-05
3.630781e+08 1.778279e+08 5.894100e-06 1.840104e-07 5.458627e-08 1.504181e+01 1.566431e-04 1.978387e-05
3.630781e+08 1.995262e+08 5.893940e-06 1.835297e-07 5.458627e-08 1.504181e+01 1.566792e-04 1.978387e-05
3.630781e+08 2.238721e+08 5.893940e-06 1.830010e-07 5.458627e-08 1.504527e+01 1.567153e-04 1.978843e-05
3.630781e+08 2.511886e+08 5.893779e-06 1.824563e-07 5.458627e-08 1.504874e+01 1.567514e-04 1.979299e-05
3.630781e+08 2.818383e+08 5.893459e-06 1.818474e-07 5.458627e-08 1.504874e+01 1.567875e-04 1.979754e-05
3.630781e+08 3.162278e+08 5.893299e-06 1.812066e-07 5.458627e-08 1.505220e+01 1.568236e-04 1.980210e-05
3.630781e+08 3.548134e+08 5.892978e-06 1.805336e-07 5.458627e-08 1.505567e+01 1.568958e-04 1.980666e-05
3.630781e+08 3.981072e+08 5.892658e-06 1.797966e-07 5.458627e-08 1.506260e+01 1.569319e-04 1.981579e-05
3.630781e+08 4.466836e+08 5.892177e-06 1.790116e-07 5.458627e-08 1.506607e+01 1.570042e-04 1.982035e-05
3.630781e+08 5.011872e+08 5.891697e-06 1.781624e-07 5.458627e-08 1.507301e+01 1.571127e-04 1.982948e-05
3.630781e+08 5.623413e+08 5.891056e-06 1.772652e-07 5.458627e-08 1.507648e+01 1.572213e-04 1.983861e-05
3.630781e+08 6.309573e+08 5.890094e-06 1.763199e-07 5.458627e-08 1.508343e+01 1.573299e-04 1.985232e-05
3.630781e+08 7.079458e+08 5.888973e-06 1.752945e-07 5.458627e-08 1.509385e+01 1.574749e-04 1.986604e-05
3.630781e+08 7.943282e+08 5.887691e-06 1.742050e-07 5.458627e-08 1.510428e+01 1.576563e-04 1.988435e-05
3.630781e+08 8.912509e+08 5.885929e-06 1.730354e-07 5.458627e-08 1.511820e+01 1.578743e-04 1.990267e-05
3.630781e+08 1.000000e+09 5.883686e-06 1.718018e-07 5.458627e-08 1.513213e+01 1.580925e-04 1.993018e-05
3.630781e+08 1.122018e+09 5.880962e-06 1.704880e-07 5.458627e-08 1.515305e+01 1.584205e-04 1.996233e-05
3.630781e+08 1.258925e+09 5.877437e-06 1.690941e-07 5.458627e-08 1.517400e+01 1.587857e-04 1.999914e-05
3.630781e+08 1.412538e+09 5.873111e-06 1.676201e-07 5.458627e-08 1.520197e+01 1.592617e-04 2.004524e-05
3.630781e+08 1.584893e+09 5.867664e-06 1.660499e-07 5.458627e-08 1.523702e+01 1.598127e-04 2.010071e-05
3.630781e+08 1.778279e+09 5.860774e-06 1.643997e-07 5.458627e-08 1.527566e+01 1.605134e-04 2.017025e-05
3.630781e+08 1.995262e+09 5.851962e-06 1.626373e-07 5.458627e-08 1.532851e+01 1.613657e-04 2.025869e-05
